0.2644628099173554,0.15333333492279053,0.25999999046325684,0.10429447999029803,0.09966777121505864,0.09375,0.3548387096774194,0.5000006959866841,0.31782954607823094,0.13483146536216306,0.2608695928601251,6
0.2561983549890439,0.07333333174387614,0.3499999940395355,0.06748466257668712,0.09634551772247517,0.1076388888888889,0.3317972350230415,0.4758748352455714,0.4961239496866862,0.1460674097029011,0.2608695928601251,5
0.28099171977397824,0.07333333174387614,0.3100000023841858,0.015337423678556101,0.08803986542644691,0.10416666666666667,0.3847926267281106,0.2768391803607996,0.4883720190950142,0.1235955042785473,0.5362318564152372,6
0.23140495079608,0.11333333333333333,0.28999999165534973,0.007668712022114385,0.09800665065695677,0.13194444444444445,0.271889400921659,0.258745683548101,0.48062008850334226,0.20224718163522443,0.43478260869565216,7
0.1983470916748047,0.053333330949147544,0.33000001311302185,0.007668712022114385,0.07973421931860851,0.06944444444444445,0.17511520737327188,0.23461982280698832,0.46511622731999835,0.13483146536216306,0.42028979978699615,7
0.21487604093945714,0.06666667143503825,0.3499999940395355,0.006134969325153374,0.05980066742215838,0.13194444444444445,0.2350230414746544,0.24065218673540242,0.45736429672832635,0.07303370451659298,0.42028979978699615,6
0.2479339000607325,0.08000000198682149,0.5899999737739563,0.0046012266281923635,0.22923588020064903,0.1284722222222222,0.2903225806451613,0.355245531540008,0.25581391652425123,0.08988763777057776,0.15942034514054007,6
0.2561983549890439,0.11333333333333333,0.3499999940395355,0.01073619558767307,0.04983388837983838,0.09722222222222222,0.42626728110599077,0.22255868992270386,0.31782954607823094,0.1685393151272549,0.43478260869565216,6
0.28099171977397824,0.08666666229565938,0.3400000035762787,0.17331287758482014,0.056478407741385045,0.125,0.4769585253456221,0.5482524174689094,0.2868216388909391,0.15730337078651688,0.2318841132564821,6
0.18181818181818182,0.07333333174387614,0.25999999046325684,0.18098158924126187,0.06478405384922345,0.1701388888888889,0.3248847926267281,0.6085652718354192,0.4496123661366544,0.07865169342983974,0.13043472732322803,6
0.23140495079608,0.1999999968210856,0.15000000596046448,0.06134969178884307,0.05813953448767678,0.08333333333333333,0.16589861751152074,0.3612778954684221,0.30232550007428305,0.08988763777057776,0.3188405520674111,6
0.29752066903863067,0.08000000198682149,0.36000001430511475,0.009202454719075395,0.048172755445356784,0.14930555555555555,0.24193548387096775,0.331123265771439,0.4961239496866862,0.06741573234622399,0.27536226355511206,6
0.2479339000607325,0.09333333253860472,0.23999999463558197,0.06595092170808944,0.13787375444985706,0.10069444444444445,0.2695852534562212,0.4819071991739855,0.2403100553409073,0.13483146536216306,0.08695657702459805,6
0.18181818181818182,0.07333333174387614,0.25999999046325684,0.18098158924126187,0.06478405384922345,0.1701388888888889,0.3248847926267281,0.6085652718354192,0.4496123661366544,0.07865169342983974,0.13043472732322803,6
0.2644628099173554,0.2599999992052714,0.07000000029802322,0.007668712022114385,0.043189369018291714,0.05555555555555555,0.33410138248847926,0.23461982280698832,0.23255812474923532,0.06741573234622399,0.36231884057971014,5
0.23140495079608,0.1999999968210856,0.15000000596046448,0.06134969178884307,0.05813953448767678,0.08333333333333333,0.16589861751152074,0.3612778954684221,0.30232550007428305,0.08988763777057776,0.3188405520674111,6
0.28099171977397824,0.10666666309038797,0.27000001072883606,0.012269938284634081,0.048172755445356784,0.10416666666666667,0.2672811059907834,0.3371520347273094,0.33333340726157484,0.13483146536216306,0.33333336097606714,6
0.1983470916748047,0.179999996026357,0.029999999329447746,0.009202454719075395,0.09136213129541011,0.09722222222222222,0.2626728110599078,0.37937139228112066,0.38759692140327867,0.1797752929537484,0.15942034514054007,5
0.21487604093945714,0.11999999364217122,0.23999999463558197,0.0889570566774146,0.05149501512613011,0.09027777777777778,0.271889400921659,0.19240046525317708,0.38759692140327867,0.15168539861614785,0.6666667219521343,7
0.23966940572439144,0.11333333333333333,0.12999999523162842,0.009202454719075395,0.05315614806061171,0.2777777777777778,0.3870967741935484,0.29493267717349814,0.3255814766699029,0.11235954319493154,0.2608695928601251,5
0.23966940572439144,0.10000000278155008,0.3100000023841858,0.023006133506634482,0.061461794168450115,0.10069444444444445,0.2073732718894009,0.331123265771439,0.4728681579116703,0.23595504814319399,0.39130432018335315,8
0.29752066903863067,0.10666666309038797,0.28999999165534973,0.1457055273231553,0.06810631352999678,0.06944444444444445,0.22811059907834103,0.5482524174689094,0.31782954607823094,0.07303370451659298,0.21739130434782608,5
0.1983470916748047,0.12666667381922403,0.4300000071525574,0.11042945077814208,0.07807309257231677,0.16319444444444445,0.5483870967741935,0.5120618288709685,0.2945735694826111,0.16292134295688587,0.14492753623188406,6
0.2479339000607325,0.14666667461395264,0.23000000417232513,0.06134969178884307,0.08637873868015518,0.171875,0.5357142857142857,0.5241265567277967,0.46511622731999835,0.21348315946171795,0.21739130434782608,5
0.18181818181818182,0.12666667381922403,0.2800000011920929,0.06441718083949177,0.08970099836092851,0.10416666666666667,0.44930875576036866,0.5603135503531939,0.751938028853069,0.2752808868215325,0.2898550724637681,5
0.3966942464024567,0.10000000278155008,0.46000000834465027,0.006134969325153374,0.07475083289154344,0.027777777777777776,0.15207373271889402,0.4215907498349319,0.17829461060753155,0.15168539861614785,0.15942034514054007,6
0.23966940572439144,0.10000000278155008,0.3100000023841858,0.023006133506634482,0.061461794168450115,0.10069444444444445,0.2073732718894009,0.331123265771439,0.4728681579116703,0.23595504814319399,0.39130432018335315,8
0.29752066903863067,0.10666666309038797,0.28999999165534973,0.1457055273231553,0.06810631352999678,0.06944444444444445,0.22811059907834103,0.5482524174689094,0.31782954607823094,0.07303370451659298,0.21739130434782608,5
0.2727272648456668,0.06666667143503825,0.36000001430511475,0.012269938284634081,0.056478407741385045,0.10416666666666667,0.18663594470046083,0.1622422405836503,0.41860464376996653,0.08426966560020875,0.6811593926471212,7
0.2644628099173554,0.15999999523162842,0.3400000035762787,0.01073619558767307,0.054817274806903446,0.06597222222222222,0.14516129032258066,0.2466809556912728,0.45736429672832635,0.24157302031356298,0.5797101449275363,7
0.29752066903863067,0.06666667143503825,0.30000001192092896,0.12576687409102552,0.09136213129541011,0.08680555555555555,0.22350230414746544,0.5422200535404953,0.1705426800158596,0.1910112372944864,0.18840582474418308,5
0.23966940572439144,0.3066666809717814,0.2800000011920929,0.07361963336453116,0.08471760574567358,0.06944444444444445,0.22811059907834103,0.4698424713171573,0.4263565743616385,0.08426966560020875,0.14492753623188406,5
0.2479339000607325,0.09333333253860472,0.3100000023841858,0.012269938284634081,0.07308969995706184,0.11458333333333333,0.2488479262672811,0.34921676258413764,0.5193799262823061,0.3089887533295021,0.37681164948836615,6
0.2727272648456668,0.08000000198682149,0.3400000035762787,0.2361963190184049,0.06810631352999678,0.1736111111111111,0.3686635944700461,0.6869716230146277,0.37984499081160666,0.21348315946171795,0.17391301583552704,6
0.2727272648456668,0.1733333357175191,0.20000000298023224,0.08435582675816823,0.08970099836092851,0.1597222222222222,0.3640552995391705,0.45174897450445867,0.3488372684449188,0.11235954319493154,0.2898550724637681,5
0.28925621411031927,0.09333333253860472,0.30000001192092896,0.11656441425253278,0.06312292091474185,0.1423611111111111,0.4631336405529954,0.5723746832374783,0.4728681579116703,0.13483146536216306,0.21739130434782608,6
0.2727272648456668,0.2333333381017049,0.6100000143051147,0.1717791440296758,0.05980066742215838,0.1840277777777778,0.3433179723502304,0.6206264047197037,0.30232550007428305,0.12921347644891631,0.10144924771958502,5
0.2727272648456668,0.2399999984105428,0.6200000047683716,0.1717791440296758,0.05813953448767678,0.17708333333333334,0.33640552995391704,0.6266587686481178,0.310077430665955,0.13483146536216306,0.10144924771958502,6
0.28099171977397824,0.2066666571299235,0.6299999952316284,0.15950920245398773,0.05813953448767678,0.1875,0.3456221198156682,0.6206264047197037,0.2868216388909391,0.1235955042785473,0.10144924771958502,6
0.2479339000607325,0.11333333333333333,0.3100000023841858,0.19478527899900097,0.06810631352999678,0.2361111111111111,0.45161290322580644,0.6085652718354192,0.38759692140327867,0.1460674097029011,0.24637678395146909,6
0.2727272648456668,0.2333333381017049,0.6100000143051147,0.1717791440296758,0.05980066742215838,0.1840277777777778,0.3433179723502304,0.6206264047197037,0.30232550007428305,0.12921347644891631,0.10144924771958502,5
0.2727272648456668,0.2399999984105428,0.6200000047683716,0.1717791440296758,0.05813953448767678,0.17708333333333334,0.33640552995391704,0.6266587686481178,0.310077430665955,0.13483146536216306,0.10144924771958502,6
0.28099171977397824,0.2066666571299235,0.6299999952316284,0.15950920245398773,0.05813953448767678,0.1875,0.3456221198156682,0.6206264047197037,0.2868216388909391,0.1235955042785473,0.10144924771958502,6
0.19008263674649326,0.12666667381922403,0.4300000071525574,0.1058282208588957,0.06644518059551519,0.2222222222222222,0.5460829493087558,0.5180941927993826,0.310077430665955,0.14044943753253208,0.14492753623188406,5
0.2561983549890439,0.10666666309038797,0.33000001311302185,0.01687116637551711,0.043189369018291714,0.1597222222222222,0.2995391705069124,0.1743069684404785,0.41860464376996653,0.10112359885419353,0.6666667219521343,7
0.2561983549890439,0.08666666229565938,0.33000001311302185,0.018404907244114786,0.04152824227199998,0.16319444444444445,0.2995391705069124,0.16827460451206439,0.4108527131782945,0.10674157102456254,0.6666667219521343,7
0.30578512396694213,0.060000001192092894,0.3199999928474426,0.01687116637551711,0.05149501512613011,0.1736111111111111,0.3271889400921659,0.27080681643238547,0.37984499081160666,0.1235955042785473,0.5072463768115941,7
0.2727272648456668,0.11999999364217122,0.28999999165534973,0.18098158924126187,0.05813953448767678,0.21180555555555555,0.5391705069124424,0.5904717750227206,0.24806198593257928,0.11235954319493154,0.17391301583552704,6
0.18181818181818182,0.1733333357175191,0.6600000262260437,0.2346625708363539,0.061461794168450115,0.08680555555555555,0.3640552995391705,0.6507846293892304,0.3255814766699029,0.15730337078651688,0.11594205662824104,6
0.3966942464024567,0.12333332379659016,0.36000001430511475,0.009202454719075395,0.04152824227199998,0.04861111111111111,0.17050691244239632,0.2527133196196869,0.17829461060753155,0.07865169342983974,0.49275356790293817,7
0.4958677843582531,0.18666667620340982,0.46000000834465027,0.15184049079754602,0.048172755445356784,0.010416666666666666,0.1774193548387097,0.5120618288709685,0.13178302705749975,0.0449438269218702,0.30434788137242413,4
0.18181818181818182,0.1733333357175191,0.6600000262260437,0.2346625708363539,0.061461794168450115,0.08680555555555555,0.3640552995391705,0.6507846293892304,0.3255814766699029,0.15730337078651688,0.11594205662824104,6
0.29752066903863067,0.11333333333333333,0.3700000047683716,0.19785276073619631,0.08471760574567358,0.17708333333333334,0.42857142857142855,0.6266587686481178,0.2170542635658914,0.1235955042785473,0.15942034514054007,5
0.2727272648456668,0.026666664878527323,0.3199999928474426,0.1380368156667136,0.07475083289154344,0.21875,0.35944700460829493,0.5482524174689094,0.527131856873978,0.10674157102456254,0.20289849543917005,5
0.18181818181818182,0.08666666229565938,0.23999999463558197,0.1763803739489222,0.06810631352999678,0.1875,0.3640552995391705,0.596500543978591,0.48062008850334226,0.09550560994094677,0.20289849543917005,5
0.30578512396694213,0.15000000476837158,0.4000000059604645,0.28067484077500415,0.08305647899938184,0.14930555555555555,0.3778801843317972,0.7774427020506642,0.20930233297421943,0.13483146536216306,0.14492753623188406,5
0.29752066903863067,0.11333333333333333,0.3700000047683716,0.19785276073619631,0.08471760574567358,0.17708333333333334,0.42857142857142855,0.6266587686481178,0.2170542635658914,0.1235955042785473,0.15942034514054007,5
0.28925621411031927,0.033333330154418944,0.3199999928474426,0.21165643586702873,0.0697674402762885,0.11458333333333333,0.23732718894009217,0.6206264047197037,0.3720930602199347,0.07303370451659298,0.17391301583552704,6
0.2727272648456668,0.026666664878527323,0.3199999928474426,0.1380368156667136,0.07475083289154344,0.21875,0.35944700460829493,0.5482524174689094,0.527131856873978,0.10674157102456254,0.20289849543917005,5
0.2727272648456668,0.10000000278155008,0.3499999940395355,0.24386503067484663,0.05149501512613011,0.2048611111111111,0.38018433179723504,0.7171298476841544,0.34108533785324685,0.20786515380559345,0.15942034514054007,6
0.2727272648456668,0.10000000278155008,0.3499999940395355,0.24386503067484663,0.05149501512613011,0.2048611111111111,0.38018433179723504,0.7171298476841544,0.34108533785324685,0.20786515380559345,0.15942034514054007,6
0.2561983549890439,0.16666667540868121,0.2800000011920929,0.01073619558767307,0.0697674402762885,0.125,0.41705069124423966,0.3371520347273094,0.4263565743616385,0.21348315946171795,0.33333336097606714,5
0.22314049586776857,0.060000001192092894,0.5400000214576721,0.12116564417177914,0.12126246223418025,0.21875,0.3617511520737327,0.5301553256836671,0.13178302705749975,0.09550560994094677,0.11594205662824104,6
0.28099171977397824,0.12666667381922403,0.46000000834465027,0.2783742331288343,0.0714285732107701,0.1527777777777778,0.5737327188940092,0.7774427020506642,0.24806198593257928,0.1685393151272549,0.13043472732322803,5
0.28099171977397824,0.15333333492279053,0.5,0.19478527899900097,0.07807309257231677,0.2326388888888889,0.43548387096774194,0.6688781262019291,0.22480619415756337,0.14044943753253208,0.17391301583552704,5
0.23966940572439144,0.2199999976158142,0.3400000035762787,0.1319018375654162,0.06644518059551519,0.09722222222222222,0.3317972350230415,0.5844394110943065,0.38759692140327867,0.16292134295688587,0.15942034514054007,5
0.23966940572439144,0.2199999976158142,0.3400000035762787,0.1319018375654162,0.06644518059551519,0.09722222222222222,0.3317972350230415,0.5844394110943065,0.38759692140327867,0.16292134295688587,0.15942034514054007,5
0.14049586776859505,0.27000000953674314,0.0,0.013803680981595092,0.09302325185351197,0.024305555555555556,0.22350230414746544,0.41556198087906154,0.7054264453030372,0.10112359885419353,0.24637678395146909,4
0.18181818181818182,0.15333333492279053,0.23999999463558197,0.04141104221343994,0.05315614806061171,0.08333333333333333,0.315668202764977,0.258745683548101,0.45736429672832635,0.1235955042785473,0.4782608972079512,6
0.2644628099173554,0.040000000397364295,0.4000000059604645,0.01687116637551711,0.043189369018291714,0.052083333333333336,0.18202764976958524,0.24065218673540242,0.36434112962826276,0.11235954319493154,0.5507246653238932,6
0.28099171977397824,0.15333333492279053,0.5,0.19478527899900097,0.07807309257231677,0.2326388888888889,0.43548387096774194,0.6688781262019291,0.22480619415756337,0.14044943753253208,0.17391301583552704,5
0.28925621411031927,0.15999999523162842,0.47999998927116394,0.19478527899900097,0.08471760574567358,0.19444444444444445,0.4377880184331797,0.6688781262019291,0.24806198593257928,0.15730337078651688,0.17391301583552704,5
0.1735537268898704,0.18666667620340982,0.03999999910593033,0.07822085597032419,0.061461794168450115,0.06944444444444445,0.18663594470046083,0.37937139228112066,0.38759692140327867,0.16292134295688587,0.3188405520674111,5
0.330578528159906,0.10666666309038797,0.3199999928474426,0.1779141075040665,0.07475083289154344,0.1423611111111111,0.30414746543778803,0.6809392590862136,0.22480619415756337,0.1797752929537484,0.11594205662824104,5
0.29752066903863067,0.053333330949147544,0.3100000023841858,0.09585889424283081,0.08305647899938184,0.10416666666666667,0.2880184331797235,0.48793596812985585,0.44186043554498244,0.06741573234622399,0.24637678395146909,5
0.2561983549890439,0.07333333174387614,0.2800000011920929,0.06748466257668712,0.08139534606490025,0.04513888888888889,0.3225806451612903,0.48793596812985585,0.44186043554498244,0.07865169342983974,0.15942034514054007,6
0.21487604093945714,0.033333330154418944,0.4699999988079071,0.015337423678556101,0.13787375444985706,0.13541666666666666,0.35023041474654376,0.34318439865572353,0.37984499081160666,0.07865169342983974,0.2608695928601251,6
0.23966940572439144,0.07333333174387614,0.36000001430511475,0.007668712022114385,0.02823920354890665,0.2152777777777778,0.315668202764977,0.2466809556912728,0.4263565743616385,0.1460674097029011,0.43478260869565216,6
0.29752066903863067,0.2066666571299235,0.23000000417232513,0.09815950920245399,0.03986710933751838,0.09722222222222222,0.2764976958525346,0.41556198087906154,0.3255814766699029,0.11235954319493154,0.36231884057971014,5
0.22314049586776857,0.10666666309038797,0.3199999928474426,0.10736196172749338,0.048172755445356784,0.16319444444444445,0.4539170506912442,0.5241265567277967,0.5658915098323378,0.1797752929537484,0.24637678395146909,7
0.19008263674649326,0.14666667461395264,0.5600000023841858,0.03374233055699822,0.05813953448767678,0.1597222222222222,0.3986175115207373,0.3190585379146108,0.4496123661366544,0.19662920946485543,0.42028979978699615,7
0.19008263674649326,0.14666667461395264,0.5600000023841858,0.03220858968840055,0.061461794168450115,0.15625,0.41013824884792627,0.3190585379146108,0.45736429672832635,0.19662920946485543,0.42028979978699615,6
0.1570247776252179,0.11999999364217122,0.25,0.15030674261549498,0.018272424506586653,0.020833333333333332,0.1175115207373272,0.41556198087906154,0.5193799262823061,0.08426966560020875,0.37681164948836615,5
0.22314049586776857,0.10666666309038797,0.3199999928474426,0.10736196172749338,0.048172755445356784,0.16319444444444445,0.4539170506912442,0.5241265567277967,0.5658915098323378,0.1797752929537484,0.24637678395146909,7
0.22314049586776857,0.23000000794728595,0.4000000059604645,0.19171779726180563,0.048172755445356784,0.2013888888888889,0.5414746543778802,0.6507846293892304,0.3953488519949506,0.19662920946485543,0.14492753623188406,5
0.23140495079608,0.10666666309038797,0.27000001072883606,0.23312883728120956,0.043189369018291714,0.15625,0.41935483870967744,0.6688781262019291,0.4031007825866226,0.16292134295688587,0.17391301583552704,5
0.2479339000607325,0.12666667381922403,0.2199999988079071,0.11503068069738845,0.04152824227199998,0.1875,0.4539170506912442,0.5422200535404953,0.36434112962826276,0.1685393151272549,0.13043472732322803,5
0.23966940572439144,0.12666667381922403,0.3100000023841858,0.23159508909915855,0.04485049576458345,0.14930555555555555,0.3986175115207373,0.6507846293892304,0.41860464376996653,0.1910112372944864,0.2318841132564821,5
0.36363634787315174,0.10000000278155008,0.4000000059604645,0.009202454719075395,0.029900333389293314,0.12152777777777778,0.26497695852534564,0.29493267717349814,0.310077430665955,0.08988763777057776,0.39130432018335315,6
0.2727272648456668,0.1933333365122477,0.6700000166893005,0.15184049079754602,0.05980066742215838,0.16666666666666666,0.3433179723502304,0.6266587686481178,0.34108533785324685,0.1235955042785473,0.10144924771958502,5
0.2479339000607325,0.07333333174387614,0.36000001430511475,0.019938649941075796,0.043189369018291714,0.10069444444444445,0.2073732718894009,0.2768391803607996,0.33333340726157484,0.1797752929537484,0.40579712909200916,7
